"userAddress","nftOwned"
"0x49033A25cE111946a06Bce4CccBb56C6AaeE0c6d","minted"
"0xE6122EcbD4dc3Fe8c68682700F94ba2c25aDE431","minted"
"0x971B50278FB17f4dbE0e09c0F44c6F0588af6251","minted"
"0x78C90aA1863FE2342264B5332A74e98dFE13848a","minted"
"0x22eC67Be4593D6d530c6550275a3d72F1ABA84d0","minted"
"0x6723216394b5DC2EDC39c10d8100Fa4c7C1a82B1","minted"
"0x324Fe59DdF135D93E9F02d2aF7875911e6a7a68C","minted"
"0x32802Ffba489a698Af186Aa772e98d0aDf5199D5","minted"
"0xF801302d2489eF8CfDc6150DD4a3B3d5F77f890D","minted"
"0xeA6904A108003225C7d1aB471cD99085e77c8075","minted"
"0x899981b1cf8ED493BF4B98c55922F659bB40675d","minted"
"0x6557A75056De6E09EdC878abEbC89e4F25419160","minted"
"0x9931248A627d94a217Ab84e85032f8dd029bF7E1","minted"
"0xd165C753edEa71616D7699a7567F9720EE02fDD0","minted"
"0xdCd20a1f9859eCB39F04ACA5328433Ad188727Cf","minted"
"0xD111886cb7eFF60F390E8F4C4F7c288C21988d51","minted"
"0xeb9cB8fe50A10870Ba1dE6F45B4f479E2F833563","not_minted"
"0x65E9a0B1345AE849E8EB6746a6d3982a0a0D4C1f","minted"
"0x919Ef76C3df609ff88a7Af13bF37540F0CB40Ba5","minted"
"0x60f60cf4a1cE72A0A8084A3A6Fb6838B7acFbb43","not_minted"
"0x4d651d9342691ba5451601c659409652b645ACB3","not_minted"
"0x409A7b40Cc89AB336421181364DABAB8De158ec7","minted"
"0x116162C2aB9292b731C6B0e44Abc91F73DcfbE89","not_minted"
"0x7EA9E294B2d228E18f4B4e52D896E68a31DB062a","minted"
"0x3a2c50D6892F53D55372857eE9939202699de928","minted"
"0x681CEf85c59d030B5BB5e47cCFa6d4018a546d79","minted"
"0x0BC4573A9BDbC0F7aED4cAE570130B5C89817748","not_minted"
"0xfb6944e38F0B3e7B8aD8d76c9dA1F025Dc2aa84A","minted"
"0xf584adbc863E6790Fe53937628Ed86E6Ff069ac3","minted"
"0x527772e4B2eFCdf58c366Eb175131667c047958D","not_minted"
"0x96E5F2398D9C0A94bd8B2D9fEB0cEa61ec7252A5","minted"
"0x1e41231B1900DcB506232a2D5401A394Eb9596c3","minted"
"0x3e322DEd4705870c0FE8E04ddEad8D7B6A2c4E95","minted"
"0x9f486Aaa5D5eC98c35C467D8448f8f8ED2E1a23f","minted"
"0xD8Dc88d12BfD5E94B13704A4d5e82c3FA72A2200","minted"
"0x4946D8376Ea75E67c8D1Db857B851021785Dd667","minted"
"0x4a53d456e549caa2941b2416533515f6D36B23bE","minted"
"0x8CBc049551522ce30fd8600290cB006ab23a3C2e","minted"
"0xafE5937f6309311152C8677A9150b5B104E8f9C5","minted"
"0x1d2B386Da2d1c55cD63Ab89b52A44b617990dE20","minted"
"0x98142CABe2fE802dB89bb07E05c2B1116368041c","minted"
"0xA039c5C9a56E6aaDa4d78F421C9d91e9C4819BBf","minted"
"0x45057583aBEd559c2B2b9623A33445C6759D7F9b","minted"
"0x1AE83cdcF49079cbd4D46E70c0A4eEC326D68E6E","minted"
"0xE29E05FBAdc6dBabE237aD3D66831907EC2ee9f5","minted"
"0x7E7fa56dA08b7Ef956D03bEf6f178c9Ed7b5dc69","minted"
"0xFA94c3589fD04f3F19651DB41f3E3E71cA477013","minted"
"0xb2Cb7F1f1AA4Ddbb85bBaD887e0460ee69604625","minted"
"0xcA641dc3a6006Ac5Ee54813f8d369a043b0383B2","minted"
"0x2c1f4dF355e7d244B860621b4f428ad1Fd975BB0","minted"
"0xfbe232138a7B6F27d165192B1a7D23Fd36CEbB1a","minted"
"0x722A99b6a9B23A1e74FdbDCaa09e9Be8dB46749b","minted"
"0x820DbcC4bC901D5DDAf49D6A2db915620960EBc2","minted"
"0xa1c8DA105EDCe19FACB4451F20b2d0cFAb689d88","minted"
"0xc6C9586648460E58B6717bcCf5790D13949933Fc","minted"
"0x1820B7B1Ad783cA390F2C44Be6C922595F10ec04","minted"
"0xe5bE3CaF7876109b73d7c338C711eB6ba59A979d","minted"
"0xF611115Bb68bFdCC30176159C39db74eca78da7c","minted"
"0xb3A9992895941c67Ed2494563C2cf093015dA313","minted"
"0x6B4454B51A4fF7b2c05bABb1577Bf85311022726","minted"
"0x85fd6076Cb2D18a00A7b35C3652e6b3595B00451","not_minted"
"0x18DE4C9f1156a9a6e3791BaB70B6708fAfcBFA03","minted"
"0xed59fAB019739FaA52B2793F3b76Db2Fa691314C","not_minted"
"0xB3fc8D7991eb4996DBE344a42e422EE921856b6a","minted"
"0x179D4f3DC80fB1F587c18A87CF0113fF9Db1C23D","minted"
"0x5217c824f58B2BB263b85bD2ba92FCE0A1725091","minted"
"0xce8b0908fCb9cDC422E85c09Bf29af0456c9FBb0","minted"
"0x3F0597df959bD0AA12bc563FF7400B418e37948a","minted"
"0xF745E721F3Fcd2c4A9307fF4e33Dd840ADBCD8cF","minted"
"0x71328A5340C77b0F56ED3CD719d6D5AD63c3f334","minted"
"0x00E8b6078c69c3122538C7650d83530EDb216AAD","minted"
"0x02314eDBf5825679e6188494fBa2e38cda8C8CA9","minted"
"0x3869a85fd28cE4F8b4126d5E0098565590b80354","minted"
"0x6af45b6f58659e1B020305fD4039BE5c59c27Cc7","minted"
"0x642A34bEeC6c9f5c36211ef22EdE838F1eAa12b5","minted"
"0xf1C32b09629bc3c1721754D351F3dA4160Ab487a","minted"
"0xC92D3e561e00B58d50a09eccA1464B192B38C783","minted"
"0xF0c4Af0d542970E400282ADF9848BA54C8536387","minted"
"0x95512f386060f729ec8a5C4336A2A6Fc1572f361","minted"
"0xBFBDB51FE36018c372019953D535f68999b7CC96","minted"
"0x2AD3B7C83aD9A58998eb8975618B8ac956457742","minted"
"0x6DC7d96186D57715116F5669c3588290d2F30243","minted"
"0xF275B4C1BB7829e7983b3CA1708238a8bF5eADE9","minted"
"0xBD4d5CD8DEf68D8c82b9cc9d5d8A8FAC16Ef1A17","minted"
"0x9C6a255Cf1BBDDA64bDdADF121436766F7B7Cc5C","minted"
"0x1966E5fB70dd78159A0C43Ef3bB45d7138D42e7e","minted"
"0x140DEa0DD29C14caE578462F2f2fc59b9C097B55","minted"
"0x6a3005837E89eA565530419D70D758bB0909c26D","minted"
"0x44F27B5Fa0e2B1d49EC8958Fd6c421d9F7765C6D","minted"
"0xA0a6b15E47AB7eCDBad39421088F855a7be96230","minted"
"0xaFb570e7b46bA5a7eD16185425aFd54CfDbbB8D2","minted"
"0xE4d16F6bA4F99682c885F3072B13c66C11e4bffA","minted"
"0xbe2aD5404253e396b4D41f25E5D7656AF641c06f","minted"
"0x6ccc6c1d4cDF41a69cA1CAa0fAcc047D1aF21802","minted"
"0x0197bF1D37FB30805e828fEe181C0c1C5Eed7f2F","minted"
"0xf19df6FAcDf507328B2A84D9b26002206aD55722","not_minted"
"0xEa0DAC8f335881B20e35be270D4002148DEF7B49","minted"
"0x9E978b1C08f492139A9CC7fb097903613b2d7643","minted"
"0xB057a043bd3D5DDbCd8F3B6E29Dd4E0a054FF100","minted"
"0x2b17721216d241fe339793E055BE5e8606588350","not_minted"
"0xFAb6F256b3e92932Df9fc3794Ac3E53a2D7a9968","minted"
"0xf6101e75E15aC2e45810CB27459BC40376dB29A3","not_minted"
"0xE147Be4bA049C7088CD95b6B5b2Dc824230cAE10","minted"
"0x4663Dd45fE897510012425d7B11B03B69fEBF316","not_minted"
"0xB602fd2fb3307c760eD85D4C0C3c9943Ce651b6f","minted"
"0x8054BA3a81ee446381FbF7721C8AA16D2a466eA3","minted"
"0x2bB02f82758d51E32D3F94856d244A12A839D15e","minted"
"0x9A84e74afDAd8a8187CED381cfF30b4A6f85a178","minted"
"0x96b61dF44384fDAd51b9F71ed5f5772A801b02B0","minted"
"0x2fAf034955390a80107BE7E36C9eb68d9a6fbbf8","minted"
"0xa368E07951bF31Bb8DeEa2B113f0B65C38ebCF09","minted"
"0xCFCB2BF84b7b327970d6Ad924309521057Fc2561","minted"
"0xc2FBc4477aa0EaE71eD2005BbF80D08C7A9d22Ea","minted"
"0xA6366deC1EB84157d7b1E84C6e5f24FC0fB69Dc9","minted"
"0xe45A02E9e40ECaA9A7825F49Ea80973c7fe6FF9E","minted"
"0xC10684D29216B31fc75EC4E0b9A2F7D8BD368f72","minted"
"0x4E12AB41b84279e3d7EFC1fDEE23A6926c80ea28","minted"
"0xa476E6a565B122De045F99e94a4E173c26783A3C","minted"
"0x3142d9e2a760386AE57180dBba30734D38820022","minted"
"0x6c33395111fbfB9B2d46d18fE0682668F9a91dc4","minted"
"0x43B3C41867Af2DDC1FA809c8E456956126Ed5126","minted"
"0x8b68e789C51c243b5c373c4C417a96C196D3eD2a","minted"
"0xeF2B3BFE0185e965937Be1a454a9a84ae430A31F","minted"
"0x3672cd0ec620B71bb16035ff8c1E94242dd0CC52","minted"
"0x95ee4990f13d6B15aEe048b83dF36d3b99aB3E7c","minted"
"0x3B1CefDbf8aD74393C2ab81fBb1200bA1F8F80DE","minted"
"0x47F373091da59c2565649cDBAc9961e4611Cf5b1","minted"
"0x2F3d810498a30e3d64C01428924507E028a0B0CC","minted"
"0x60B5c467b89D17b2fA8ccd7362d6502EfdA88113","minted"
"0x1363114A716B509D8da762F670178163f4cFafE0","minted"
"0x1116883BE2d7b0A4f837CeACFCd4c0024Eca8931","minted"
"0x793e6e8C7b45C1ad32B495ec787Fc32D99028734","minted"
"0xC0D27FEeDa535b02f06bafeE2b064cB4815Ecb14","minted"
"0x0eC220e0F1A7f769CC3f0E8a4F414d48a931E9dF","minted"
"0x5d0fbb128BA8613D2b78D0df8BFbd69dB0e9ffdF","not_minted"
"0x95123d1cE74B3d4633dda6f4E608D8F90cdE6b65","minted"
"0xB9DE6Dc69F2aC3C3e21a4d7f5617773800E05377","minted"
"0x5105A63bc5Dea1B677bC7b2d39670274Cc7C5477","minted"
"0xDE94F0d7fc1311203323c02F90399bB008384c45","not_minted"
"0x0c6c029501bd25C70333Dd87eAb1aA7086f2baDe","minted"
"0xF5BF9737deF2a6Bc3492141DAEA5704F4E8153c4","minted"
"0x684c04A2965c3007285Fcf87B9E6005fe946C7db","minted"
"0x7E63598D7411E39a12BcEB0d548aABf8531b7917","minted"
"0xaf5Df8412855e7D12e5c3eEAd6D352915b3b7eF9","minted"
"0x14e1d27F7B6a25C8Abd37502C03c473d8E388263","minted"
"0x04aBB3F21Ea86D1ab183Cf632Da96bA02dF417c1","minted"
"0x8533Cf3371802d9fd08Ab21F2DF31a412d91cfE3","minted"
"0xe27D9c0888041D45FA27E99534438747a993eB40","minted"
"0xD1D0F46A744356e8C0526b32F4088b411d4723B6","minted"
"0x0e3cA8c0318ccFCD15bDdc70B3239E0D09fcF80d","minted"
"0x8378Fa9D1dD7Df26399076177e6Ba01c8feb5055","minted"
"0xEE21fE880095BCa976393aBA71C39337337A5699","minted"
"0xe1CA36dF47eC3B0BA75A9E560fBa9E3793809315","not_minted"
"0x319e68973Fae5eFB7E53FFD19A897b897aC4e278","minted"
"0x3937571E3B63fEB23b1F142f964f12803Af40c77","minted"
"0xAB672c5631736B273148081E71C9c817e753fb04","minted"
"0xcee6Cd3aaC663cf35B3728d27141F9abE884e2F8","minted"
"0x011a3B322a3583ee7De22E0242Ae74274F5B7D97","minted"
"0x3ECf99fB6e11D5e8B95e3a569B5E7247D5C90531","minted"
"0x11B702087cDe1594890DbCaE5A70e5CAbE07aeF8","minted"
"0x8507BFc76Dd71249d0C742A08b89F6D46867dE87","minted"
"0x2f8c135eD0E9896BbC42a5645449F3d8709753D5","minted"
"0xEAA4C5cE8998757bDA775EF44aCFC1513B0f867D","minted"
"0x34d962dad2Bf7f2E966B2a7cEA79ab6f0530ca50","minted"
"0x5DCa75900E41513Cb3C004707B259C72D0212555","minted"
"0x26B249b3a7fa73F7e032D258B3c032ABDc4B4729","minted"
"0xB5f589203Ee2eF8a06aA4CC83C34Cc4960e6265d","minted"
"0x90d03d65A3c5B5cdBBB36c336E30241D71ee49E5","minted"
"0x7D0790E8E55B8D5979463D3149FafF4B38674168","minted"
"0xE05F1e03f41dD2Fdb05a24746dA46FFC7ff1432B","minted"
"0xE7205F4D352Ed9444c72eB3E7fA96c860B861245","minted"
"0x79FEAc665bb2Bc6a8fea4780C35E913B9Fd6f3bB","minted"
"0x3564BDA760d24DaF1B3E4fbBc868D940B1560C27","not_minted"
"0xa983F442c601f0AD8799F9a3c3a86Af1a45cb21b","minted"
"0x6272c938dCd9394d9083e7D6c4847BACf1e67589","minted"
"0x101644e63b2D1Cfb2351c5d839FC299B903F7C12","minted"
"0x380066ce1d85A6b1593445104F0d41ac48d6CCa3","minted"
"0x0F5C6Bb132520221B4481b38CCf48a9a7A5c2A90","minted"
"0xe2B29541E66D127cAef93107A12987d54dd507CA","not_minted"
"0xC3e365ec3C969B5F70FFe3Ce6817873516F63CBD","minted"
"0x6421192fa04bF6922dF6D930D12F379a5bf71B02","minted"
"0xeaD8d125308cBe40abAeC967366f9d41301253e0","minted"
"0x658E60580A4ad2cfa1FA9A5656bee06d6dC91981","minted"
"0xf01E145586da93CaA9Fbdc3079EE0f1F1178A55c","minted"
"0xA3D800262b2f02E47a371632988A584c123D016a","minted"
"0xCdB727866C8ABb9BcCA81A6ac3805903958c510c","minted"
"0x6F107bCc58217509AF2b55cDc1b6A3d2A3e8949d","not_minted"
"0x858607CA1c3194DcF15877a2773f6FE8660799de","not_minted"
"0x9fBADA843f3d12df1Ae4C717768e5AfFfe0Ad102","not_minted"
"0xd0d5E7C4A27a7E6822C726B6b739c19aD56396B4","not_minted"
"0xC7f06C044376FC60B361C273917BA68F32269b00","not_minted"
"0x6900B56Cb7A300acf50d57e6c7BC1b8E832CCeeF","not_minted"
"0x21dB355BF4aE1E21CDb4B1E2f5d35166Fed7696D","not_minted"
"0x31f5bde109093614F39Da5c10Fc2CDb0821e2D72","not_minted"
"0x7d9F302Bf8Da650271224f7Ab3655a6641D7007d","not_minted"
"0x4064b6C2e0F43BED7c0aB5E27a79436ff19Ee7fa","not_minted"
"0x9800121C98cbF4D324c76502Bd8aD4507c26E11a","minted"
"0xD7C633f558Ad0E115296b5BbC5ad6b3C6Af264E1","minted"
"0xC79270FD44A7082467FA8099CB798e7dfFD12c19","minted"
"0x3eA0B0821fd0eeF44a1F742542A0C24E74E351a9","minted"
"0x89602B63F9098bD65Ddceb319C20151309AABc71","minted"
"0x0F013D3c4De76beec50649eC5E12486eba2CFF23","minted"
"0x7Baa967f762b64100006c841729Df2e5335F04EE","minted"
"0x948417659814d819C8c847a66baaB571a1E39c05","minted"
"0xD0529ff54dF9f874eB3cf84A4b043E65e3e120F6","minted"
"0x025086e513049543d5532CDc66c832753E9DcaDb","minted"
"0x8eB669FC380e0e816d700E23b1f0838FAea97897","minted"
"0x3A48f551B138D88F683D99772CbD50405749ed79","minted"
"0xde5edc6E1254cfd7e62f4547C59ECe7C3f48A5E6","minted"
"0x8d979Eb68BE8573Dc1310a9565d342366B723f7F","minted"
"0x56D1c25d01eC58e413366FF7c56A3293B96729dB","not_minted"
"0x82Fee192d03C37380e33E62FF6200EBB81B242e2","minted"
"0xD69F7E88528F44064D3Ae8a526051C998f34a141","minted"
"0xB6a17ef7f65a19d938D2620d953CbaD757Bb5532","minted"
"0x23c0942f0B80D1B74cD48AD33C5e5255D64E34E4","minted"
"0x97bDe9232FD4a6467e343dCFe16AC2029e46D43B","minted"
"0x8765593E3bc24c19e2b56c26151BaC6089D353a9","minted"
"0x47920D3c05A3cB32f1bBFc33A353C611A45aEe21","minted"
"0x60BC18ED2FF76646CA173A9b572118d237b7c80e","minted"
"0xEB907e555a441B55aC384896314a1AF2ed96ed91","not_minted"
"0x414Bdd1aEccADde5D04FED42e465F7D8D07CC521","minted"
"0xDe257B3D396961269Af0B36aA37d5c17f68Cb643","not_minted"
"0x75e2B074004Db821A6C75D37bA9AB3DfBAa68999","not_minted"
"0xC8bA01f6E3c69235ED8aFe50516FfE06101cEeAc","minted"
"0x2F855D121D9D98399482C4dd0541165Fd1B2b85c","minted"
"0x9F206e86E6F6037c809A6ECDB5d61d0C33287AF8","minted"
"0x985EedBF754691dA3cDB99DCA65d1D1A0DFF9897","minted"
"0x1770B6D28849335be78bBF603b78B594DC138D40","minted"
"0x93bF84ab8C1A02B97e80e6c4F259DE2873d4b1Fb","minted"
"0x4247fa5aFC552f5747AC56509AE65a75FC4914ee","minted"
"0x2936328E1C5E8CC86Cf82068CFDFF14095FF89A6","minted"
"0x14e57C6F369442894F8388d5DB283108111fc453","minted"
"0xbA286F13623BfBF2882429973663871Ab7c73C42","minted"
"0x9b834c0EB929607d30682F1dd5D1350D78b78234","minted"
"0x092c59DB68f8401B2D724652125338BbDc30EDFa","minted"
"0x2e8EC70cEBCCc72aB4003054BFE8FaFA868ccda6","minted"
"0x005b95F06Ef15DD96C81a6A947043959aC92E03f","minted"
"0x8224b1a255716Bb5595E43De90455C2cF963306c","minted"
"0x4a07800e99358Ee05746D5a042D3da62D7004441","minted"
"0x9e488ac708842Cc4Eb87a26BD546cC06c3465bD8","minted"
"0xF9405Bf737aaec65855510095aFB78D4C7d1ff0B","minted"
"0x90b1368824BBdb5172df308265D5284D8190e3dc","not_minted"
"0x7eFC2537b25Dc6312c71Ccc3aE9e88869Bb9603a","not_minted"
"0xFd0F445e8192FAc7d65744dB8Eb04e8cD4eC9392","minted"
"0xd6Df433EDFC65571eF49936755698c79740B43D3","minted"
"0x4d11479b0B4C9a48c1d227f6d6A2e6ddc5814170","minted"
"0xfB1aeb4499d992cc3346D7d6791f5fD48A8f656e","minted"
"0xcdeb0BeD62C754283809451FA24DfF32cF9D194B","minted"
"0x658725165790Cbdd69E1EdA14E4E8aE9Df21147A","minted"
"0x51b164EA69F3099B87072f252867fc56205998EE","minted"
"0x9c2AdC066002FaC3943fc0aa4a546f81e8341f64","minted"
"0x836Bd991773b59E0040f59C2AF98A07886746089","not_minted"
"0x2CFa699678458287311F9401F6Cb79CdbF014406","minted"
"0x145554450FEAd12597cF3Cf9A3377Afa46fd7Cc8","minted"
"0x73600553c4E3fd7720D2D667aC1BEE944C79AE69","minted"
"0x151eAdbC60f10dCcAA3bfA831e2D25aBE9Be7E41","minted"
"0x775821cb8f03C42Ec23132aA3Ac91d8DC2aCad15","minted"
"0xceC0cA1b3ef6F1EDF2A386dD6825C005D7bBC6Ec","minted"
"0x3A087beD810f5b900A0f2b39CB1ed5a2D22e7257","not_minted"
"0xff602B3e0f72307bD901B95EE8BB7079322f424b","minted"
"0x66FBA0679C0f2C39bE5579FE69856F6E1803a4A4","minted"
"0x705f80d8d7Cf05dA456B33131a4f346A031A1479","minted"
"0xbE63297F34a1339B0DE2F73Cf30C82b07Ae539c7","minted"
"0xDAb71858a24670677B796fbD229A823b1EFc9765","minted"
"0x7CF38A6FDcA0F3e90E147804236Bb2FD089Bf62C","minted"
"0x424a2b8D7DF17b67200aD3d03b0D4A4948bFb1b2","minted"
"0x4ca23327C7F22A997127D4871398523BC52F64e1","minted"
"0xF0Fc7018bd1562dc0BB1451a8BF2E6A367a19674","minted"
"0x7Fc45725D99313f16a6fec2B2e2D2890b01B49bb","minted"
"0xd55dC86dbB69a19159A98ad38605BAE7265929D8","minted"
"0x30307949022A0a91bba6B62d31606888Ed689b41","minted"
"0x613a4f22f1e34E19D241B7A5c4d17b19951373C9","minted"
"0x5911578d5c9335FAf17821C0000E42029529197b","minted"
"0x3b03c38901a2822944F27BF515B3851C15b459d9","minted"
"0x56EF4756999A85a94059322a4B769431147DDFF9","minted"
"0xA9b819778940e13EF65254d06F57fcF320F44F9D","minted"
"0x70418dEaBDeF66b371c7C7D13aF096Ca74A2fE9F","minted"
"0x87Ba997056B70A8852D53B10D92CdD661337e685","minted"
"0xbE22Ca6e014Dd5169985853141d29B138534145D","minted"
"0xAFC0b4d57DA9cA5D1C70981A13bfF9893C7f531D","minted"
"0xDD4091AD6aD82D5de72663320bcc7D1FeD395443","minted"
"0x5eEFa9930a2fe9a1139D0ee25766721f3302582f","minted"
"0xb5f4f10BdAe8EaC362fc21b9C9944D291E86D0c3","minted"
"0x594FDB6dfA3b95bEac369fbF5BFBAd68b475A74e","minted"
"0xE8c1493E9643366E4a99Fa7AA9052Ef92C0B10eF","minted"
"0xC5915608B9eeBd782EC7afd3E105264b9CD4f9B5","minted"
"0xAdA2dbbFC0d5251C61849A364CD13f35669a3C9b","minted"
"0x5AF926aC21Ce04E09244e4904d46EBCA4260B507","not_minted"
"0x51280B1335C09b2e5fdc00Dc797DBAfB36975af7","minted"
"0xBE0Faf60F5c8197A974871efFa3CA8b575026DCe","not_minted"
"0x0d64276E9b81B93258Bf0E6a5214821544bE3Fa9","minted"
"0x455cA5A2BcA787bAB9eBf1790b4D83Aaec34F6fd","minted"
"0x0f603C285f5DD30EE11c20e7E4C0aBB3e8078fD0","minted"
"0xB2e245425dd32b1e3cFBd36e077aCDFdC88a3C79","minted"
"0x2A064D08836c1396600950D39Fb89eb7914bd782","minted"
"0x90f35cF8c487bBea963258954b2c3c23f1b6887a","minted"
"0xBDc3FE465A05E0224Fbbf756487BCbB134c3D1DF","minted"
"0x9eC7175b99257580610A2D8ea39C18D78F8B26cB","minted"
"0xa86c14cef2e641BBFCf0B4AC9A191B360237f170","minted"
"0x14560c45a2993a87F296bcB73E675A92015C5bC3","minted"
"0x0227FB79b3a4F6e95ded1A360707dd3EAa125861","not_minted"
"0x7C19D4e07D385725E2af291FbAAc91A80C9E84E7","not_minted"
"0x480Dc2d7923108c69f01fCD19eD8a8DdC54EAAa2","minted"
"0x5bF6E655237b69F4c375fc15525Ed269239B14B0","minted"
"0x9550E078aa8A78B9e5A6847F30314d3eBe995E38","minted"
"0x1097Aac33Bef6F8B0D3703f6B14C890c47987531","minted"
"0x951edDD45De0209E48b34C6e366c19E5AD6EDCdf","minted"
"0xf5a91da61f96E29488a5E4DD0266522BF2CAf8D6","minted"
"0x03Bf33C75A89a26F3fe729F8F2Aaf431CA6ba5E8","minted"
"0x9F27B08268d58Aec3EE59AD41f5C0f83a3eb3aC4","minted"
"0x986DDBdbeaA70881aDfd5ce6282b9348a2db5c5c","minted"
"0x1c62a06DAd6aCa80090150731a46C4625882c05a","minted"
"0xB400a8Ff7Fb91089f0B2B136235C0171DAD53fA7","not_minted"
"0xab9C88Edf48479f9BA0E8e0475755486325f34D7","minted"
"0x3970879E2D9224cFB1cBe57617bbdeE15BfA1568","minted"
"0x171F2B9DD52B8e1C08ef3a846BAbbdCFcA22305F","minted"
"0x4ebdAb6605084Be53747B11a140E373Aea0D450b","minted"
"0x2FfeD5A379C98b324EBf096b49EE29BD7022af6f","minted"
"0x9DbFcF05897A6537eb2965F06a78968ce71da7A6","not_minted"
"0xe39C8ACe505B3B7cd00CA69059290F269b80715B","minted"
"0x9C4C283d1711f27c5dE400180b917cbDd237507C","minted"
"0xeC9e44969104e1F3399f086ccF64d6AA623091A8","minted"
"0xFF9026362b1aF95cA83cc8E4106fd72C41D6117a","minted"
"0x1c407b792338d76f47fDA05CC31fe46deBef283A","not_minted"
"0x9923f2fA1D6FA9Bb2b2B9E5EFe9E4EE4c8D860d9","minted"
"0xaAe071609AA0243380E07bB840c42ad828b9B4f5","minted"
"0x38F42B9De0Eb0433B4D7FD4E1F871cCbfA67777F","minted"
"0x45a8f698C43E0E7b77d1a542B17d65E763CA6715","minted"
"0x8c646Dfe53Aec01EFA35b8939c7E5f31D4a620dD","minted"
"0x1B74b67521bF2783BEA1FE6a8B13e3D67cCd5c9E","minted"
"0xAd78c9F4F4a8f210E0f0EacF6D9C77a66Ddd716d","minted"
"0xf5e8c73A340f07CC9046e7B678AB9d5a5bdB9F37","minted"
"0xc55fdE87a2573892Ba8d94a528DaDAD66F443B50","minted"
"0xCAA800Ff0e41B8BFc1Af396e0A1F476193984a27","minted"
"0x1810D84f55159E3050A6C469B300074a54f2C0Ea","minted"
"0xCfC8708d0d2F353Ec6Ec02B01b54390F8a59c2ca","not_minted"
"0x10bA8BDed9d8Fc5C01fE84D78829Bf3383f5bc42","minted"
"0x9c7c19C03E798042C29b92c657249a4Ed7373C96","minted"
"0x2436Dd224eB18ad186A2cD750cEe987e8aB6FEf0","minted"
"0x053C26aE0e56f28e76140428BA99f00d3135b1cA","minted"
"0x54cE46c0BC60272458dEa7dd392e4c3DDd0bc875","not_minted"
"0xe3dCe6eD9f62ac579b9C442Faf8F64027B613C5D","minted"
"0x25724b27Fc05D399b61BbF02caaBBaF57Ea4fCA7","minted"
"0xDDba0A5BDe05bD26d4A57Fb7BD6fb65C7EaeDb4d","minted"
"0xD405c08C8ECA5D491e24034F13576e7465aEccE7","minted"
"0xab5d9264c98B300233BB45F0c573AabFFb54AF78","minted"
"0xaB339F1546aA3e3D0E47d4284bF13c71A5B70ec7","minted"
"0x34FaB59554FDb1536F10b2465eBCA5B024E30C6b","not_minted"
"0xe355269C2130bE86a4a36AA438C2319830e1A2eD","minted"
"0xd10c60Ae6488F99357a0ED69E97a68BCB5841Fc6","minted"
"0xE7a7194cc4C699a449E72bA645f8B09B48B565be","minted"
"0x320B9017d6d6b29361b6FD3fEFba363b360C4A23","minted"
"0x204feE2517432172967D796E6122Fc098e605916","minted"
"0x622528999f7A46872B8b066494a66151Fd7388c8","minted"
"0x77179AEaf4244A30358dd7dDC5688EC5507230f4","minted"
"0x8b5fd2cc528E2Fef93C31d81e27f3871355aE878","minted"
"0x3fd704F8ED8e46A731Bc85C189c05C92d85F7cE0","minted"
"0x06db231279F277fe9aC1D91cFFaDC27D927709b5","minted"
"0x4C19A100A3d0B0fF17Bb6ac98f26075698489399","minted"
"0xc1bdBAFa74A9f524eBaFA0f82B517Aaa468fc574","minted"
"0xDA95366Fe96fbFb131cbf252e3fA7AF573c4bED5","not_minted"
"0x41b55c7BEd85cd5Dd314fE500a9f907bEfd2Ef12","minted"
"0xA33C9eeAB39d39e8b602FfF01069fE455E46265A","minted"
"0x0EB461203eB7e5B1a848eA9BbF32e0445074c213","minted"
"0xF307e7BB53aaEB0C659b62dBb76305Ac955AdC58","minted"
"0xb60E86FC81015E66CF78ef383FdEba2cCc4b6CBE","not_minted"
"0x519B5A6f0FE655C5BaE96cb96F9C85848b83655f","not_minted"
"0xc30be15d47B2d54DB425329CcD9BA866182cC3A4","minted"
"0xeb9A8eb594EF0865A649097a33D886DB4b7c9502","minted"
"0x9D5F5A86a27F7BfCeb256866E7D6A02e71BBFe4C","minted"
"0xD88E1450424E0fC30B015f9B1e740829aa97B7D7","minted"
"0xaff38c63537704222877137E69092E08dE230ad3","minted"
"0x38fC57698b5Fdb513be976BbC3Ea9A329910a2c1","minted"
"0xa32D25494de6c944161808Ceb58d45Db02586C95","minted"
"0x423809E9fa2f45F0EA0bBdE23548Bb8AA975AE5D","minted"
"0xe966A6736C255Be90D8e6772Fda01e50b948d60A","minted"
"0xfa9E1a2eB3180727f40B00c7F29A7293D8626F91","minted"
"0xeDe71D58Eb92c4Eb065d2709a08970f789e7084b","minted"
"0xC41A443318D64928AaB915668543c4FfE81FF63a","minted"
"0xCBdBD6ba634a502C7A7C219FF3c8365B5dC47429","minted"
"0xd500B8E36349942D63a0e9693921B37F8FA6784e","not_minted"
"0x99815bD1EC2EA92e5e498798bE0062D7A3b9E713","not_minted"
"0xc0E7F97Ef9bE96d9380fd3cD94806FB65fBd97CF","minted"
"0xb7EE3EC90520B34099E9b015640A97180c339772","minted"
"0x456FFDb6B038851C312Af3CdE4177408d544eeF3","minted"
"0xBa4C3ff53143EF9ceb6502274945F3d6E8EC61e2","minted"
"0xc6dF80733cd852bA5050e3DF1C9244B6D1Fb12f0","minted"
